platform,text,user_id,total_interactions_count,statistics,username,user_description,created_at,profile_url,post_url,media_url
twitter,"My Government has figured out how to resolve the conflict in #Israel, by lending Hamas one of our most sacred Canadian traditions.

Gender Language.

If they accept pronouns into their heart, and use pronouns for others, they will lay down their arms and transition. https://t.co/fXi5oZM0o0",1539947315749916672,2388,"{'quote_count': 25, 'retweet_count': 373, 'like_count': 1990}",Trudeaus_Ego,"The egotistical thoughts of Prime Minister Trudeau. Father, ex-husband, Liberal leader, 23rd Prime Minister of Canada, bigot. Parody.",2023-10-09 17:03:19,https://pbs.twimg.com/profile_images/1539948168720404486/O5g8YGp7_normal.jpg,https://twitter.com/Trudeaus_Ego/status/1711427133095239786,https://pbs.twimg.com/media/F8A16DJbYAELPof.jpg
twitter,"จากเหตุการณ์『October 2023 Gaza–Israel conflict』นี่คือแผนที่ภาพแสดงว่าแต่ละประเทศมีท่าทีอย่างไร 

- ประเทศไทย support Israel 

ระแวกเพื่อนบ้านและจีน.. 

- มาเลเซียเข้าข้าง Palestine แต่ก็เรียกร้องให้ลดระดับความรุนแรงลงมากัน 

- สิงคโปร์สนับสนุน Israel

- อินโด ออกไปทางเข้าข้าง… https://t.co/NPUyfWCx0J",49272712,592,"{'quote_count': 5, 'retweet_count': 371, 'like_count': 216}",iteacha,Seasoned Trader & Investor | Equity & Derivatives Specialist | Large-Cap Family Office Fund Manager | ISTJ-A | Nurturing Growth & Stability,2023-10-08 17:14:06,https://pbs.twimg.com/profile_images/1674640342988234758/fPyvsA-t_normal.jpg,https://twitter.com/iteacha/status/1711067458780709261,https://pbs.twimg.com/media/F77uyMWb0AAE4LE.jpg
twitter,"Have you noticed how people have forgotten about @RonDeSantis? 

The conflict in Israel &amp; the looming threat of Islamic terrorist attacks in the US made people wake up to why we need Trump back.

Nobody said “gee, you know who can fix this? Ron DeSantis.”

Trump is the solution.",537709549,1706,"{'quote_count': 11, 'retweet_count': 366, 'like_count': 1329}",LauraLoomer,Investigative Journalist 🇺🇸 Founder of LOOMERED. Host of @LoomerUnleashed Former @Project_Veritas operative. 📸 America First ✡️ Feisty Jewess🔥Receipt Queen,2023-10-09 15:40:47,https://pbs.twimg.com/profile_images/1658285463864475648/h7FZ7itj_normal.jpg,https://twitter.com/LauraLoomer/status/1711406362167521284,
twitter,One rule of thumb to apply to any international conflict: dismiss out of hand anyone trying to justify violence against civilians.,133033883,3026,"{'quote_count': 21, 'retweet_count': 361, 'like_count': 2644}",thomaschattwill,"Writer: @TheAtlantic. Faculty: @BardCollege. Trustee: @AmericanAcademy. Fellow: @GuggFellows, @AEI. Representation: @APBspeakers, Wylie. Next book ⏩ @AAKnopf",2023-10-09 14:32:41,https://pbs.twimg.com/profile_images/1709238388937658368/Wige-hB6_normal.jpg,https://twitter.com/thomaschattwill/status/1711389223150821621,
twitter,"We can all have our subjective views and perspectives, but the picture below provides an undeniable fact. This is the crux of the conflict and this makes one side’s cause just and the other side a brutal occupier. https://t.co/qzvPRARjzW",34393098,1563,"{'quote_count': 12, 'retweet_count': 361, 'like_count': 1190}",MiftahIsmail,Former Federal Minister of Finance and Revenue #reimaginingpakistan https://t.co/nnxEk3v0EV,2023-10-08 09:28:05,https://pbs.twimg.com/profile_images/1714704188209246209/rlHgULnd_normal.jpg,https://twitter.com/MiftahIsmail/status/1710950181863137375,https://pbs.twimg.com/media/F76EHs3bwAAoYzS.jpg
twitter,"BBC slammed by MPs for failing to call Hamas gunmen invading Israel ‘terrorists’

“It is NOT appropriate for the BBC to be very clearly taking one side in this conflict” Damien Moore MP

But when will the government do anything about it?

#DefundTheBBC 

https://t.co/bmxG3fjSfo",1269649283952893955,1552,"{'quote_count': 20, 'retweet_count': 358, 'like_count': 1174}",DefundBBC,Campaign to get rid of BBC licence fee | #DefundTheBBC | https://t.co/nFYqu9gMj0 | contact@defundbbc.uk | Campaign Director @BeccyRyan,2023-10-08 18:59:52,https://pbs.twimg.com/profile_images/1269992286533955585/kz9S9M1x_normal.jpg,https://twitter.com/DefundBBC/status/1711094073702891731,
twitter,"Centuries of history in 18 minutes – Melanie Phillips unravels the truth and myth of the Israel-Palestine conflict.

GREAT WORK and Video by the @triggerpod https://t.co/he9CaGIHNj",2417586104,1399,"{'quote_count': 60, 'retweet_count': 357, 'like_count': 982}",SebGorka,A nice old lady once called me Mr. MAGA.,2023-10-09 18:31:52,https://pbs.twimg.com/profile_images/1694889387820036096/uvya70UP_normal.jpg,https://twitter.com/SebGorka/status/1711449415192318062,https://pbs.twimg.com/amplify_video_thumb/1711448980947701760/img/qHckbU60Ufube0AP.jpg
twitter,"1. If Corbz is so irrelevant, why do they keep doing this?
2. People asking this stupid question have never understood what conflict resolution entails. Peace-builders do not ""take sides"". They seek transformation of conflicts. Only eejits think ""taking sides"" is productive.",1699729616,1295,"{'quote_count': 4, 'retweet_count': 356, 'like_count': 935}",0Calamity,Jane Heybroek. Personal acct. Buddhist. Barrister. MA Reconciliation and Peacebuilding   #TransformPolitics  *looks around* I still blame that weasel...,2023-10-08 15:55:25,https://pbs.twimg.com/profile_images/1692494551649329152/X5aEdnKk_normal.jpg,https://twitter.com/0Calamity/status/1711047654472396958,
twitter,"I just heard that Israel has cut off the water supply into Gaza, which is horrifying and could create a deeper humanitarian crisis. It is also a reminder of the imbalance of power in this ongoing conflict. 

And here is an important reminder to any Christian who might be inclined… https://t.co/xLyJyGgZlH",140543843,3070,"{'quote_count': 41, 'retweet_count': 351, 'like_count': 2678}",ShaneClaiborne,"Author, activist, & recovering sinner. Building a new world in the shell of the old one. https://t.co/nP45dLpszl. FB:ShaneClaiborne IG:Shane.Claiborne",2023-10-09 12:20:01,https://pbs.twimg.com/profile_images/1461797976138043396/xsMZ0Nf__normal.jpg,https://twitter.com/ShaneClaiborne/status/1711355836126122258,https://pbs.twimg.com/media/F7_1D7zWwAAT_9A.jpg
twitter,"I don’t see how this conflict can ever be viewed as a fair fight, or even a war, when one side literally has the power the cut off the electricity, fuel, water and food supplies to the other.",139121262,1231,"{'quote_count': 6, 'retweet_count': 349, 'like_count': 876}",KTD89,NUFC 🏴🏳,2023-10-09 18:55:05,https://pbs.twimg.com/profile_images/1613289050462425088/kwDZTjGr_normal.jpg,https://twitter.com/KTD89/status/1711455257765503195,
twitter,"Hate on me for opposing aid to Israel I suppose.

But at least I also oppose funding Iran.

There are neocons and neolibs who happily fund both sides of this conflict.

Who knows how much more bloodshed there's been as a result of US dollars overseas.",770619360062898176,3609,"{'quote_count': 29, 'retweet_count': 348, 'like_count': 3232}",TheLaurenChen,"The only sane person.

@BlazeTV host. @TPUSA contributor.

IG & Telegram @TheLaurenChen 📷📢

Email: hi@laurenchen.com",2023-10-08 01:31:08,https://pbs.twimg.com/profile_images/1636838840286453762/ZuF7qKq6_normal.jpg,https://twitter.com/TheLaurenChen/status/1710830153415188523,
twitter,"Article 33 of the Geneva Conventions, specifically the Fourth Geneva Convention of 1949, addresses the protection of individuals during times of conflict. It states:

""No protected person may be punished for an offense he or she has not personally committed. Collective penalties… https://t.co/1VTUHp2TbW",1336257308293292035,1131,"{'quote_count': 26, 'retweet_count': 346, 'like_count': 759}",djuric_zlatko,Say what u do and do what u say.,2023-10-09 20:22:56,https://pbs.twimg.com/profile_images/1510579417474641921/hoLm47wm_normal.jpg,https://twitter.com/djuric_zlatko/status/1711477366357188922,https://pbs.twimg.com/amplify_video_thumb/1711477309897662464/img/SwRWpHKaOqhl5Qhw.jpg
twitter,"Not the postgame story I expected or wanted to write. Alex Anzalone's parents are stuck in Israel as part of a church tour group as conflict rages in that region. He explains some of the details: 'It's hard. (It's) really all I’ve been thinking about.""

https://t.co/3QJnCIRopD",17542705,2070,"{'quote_count': 51, 'retweet_count': 343, 'like_count': 1676}",Justin_Rogers,Detroit Lions beat reporter for the Detroit News.,2023-10-09 00:20:15,https://pbs.twimg.com/profile_images/1315277447349313539/t9SPK6Iz_normal.jpg,https://twitter.com/Justin_Rogers/status/1711174700716429675,
twitter,"#BREAKING: 9 US Citizens killed by Hamas terrorists in Israel terror attacks over the weekend. 

A National Security Council spokesperson on Monday confirmed in a statement that nine US citizens are among those who have died in Israel's conflict with Hamas.

""At this time, we can…",44425241,1664,"{'quote_count': 4, 'retweet_count': 341, 'like_count': 1319}",AdityaRajKaul,"Executive Editor TV9 Network. Conflict, National Security, Strategic Affairs. Kashmiri. Tedx Speaker. @ACYPL Fellow. From Breaking News to Documentary Filming.",2023-10-09 13:55:28,https://pbs.twimg.com/profile_images/1710325511208185856/NxnmQ8c1_normal.jpg,https://twitter.com/AdityaRajKaul/status/1711379856687260124,
twitter,"To understand the so-called ""Israel-Palestine conflict"", ask yourself this simple question: 

Who is Israel's defence minister to stop power, food, gas supply to Gaza? What gives him so much authority over Palestinians?

The answer is as simple: occupation.",556248740,1389,"{'quote_count': 5, 'retweet_count': 340, 'like_count': 1044}",angshuman_ch,"Associate Fellow @CPR_India | foreign policy, conflict, identity | area focus: Myanmar, Northeast India | @Durham_SGIA alum |  from Assam | views personal",2023-10-09 09:36:12,https://pbs.twimg.com/profile_images/1633332378155495429/X9nBJHg7_normal.jpg,https://twitter.com/angshuman_ch/status/1711314611595874335,
twitter,"This conflict in Israel with Hamas is being weaponized by Mike Flynn as a sign that the End Times are coming: “in the end, God wins!”

This fits Flynn’s narrative that he is actually reincarnated Archangel Michael who battles Satan in the End Times which only happens after… https://t.co/KGyy6xEzWn",256154569,1366,"{'quote_count': 40, 'retweet_count': 340, 'like_count': 986}",jimstewartson,"Emmy-winning creative technologist being sued by Q aka Mike Flynn. @RadicalizedPod co-host. Mastodon: https://t.co/ycc97UuQAu, Threads: @jimstewartson",2023-10-08 03:52:29,https://pbs.twimg.com/profile_images/1618495197696131072/gcwWCCYv_normal.jpg,https://twitter.com/jimstewartson/status/1710865721536995816,https://pbs.twimg.com/media/F743Tk_awAA2REd.jpg
twitter,"On Israel, Palestine, HAMAS &amp; Iran: I will suggest you wait. Gaza Strip is an age-long conflict; as far back as 1948. I’m a Pacifist, I could never support the killing of any side. There are the Innocents on both side, they will die for a crime they couldn’t possibly have…",201237617,1664,"{'quote_count': 10, 'retweet_count': 339, 'like_count': 1315}",firstladyship,ONLY BACK UP 👉 @penisaweapon,2023-10-09 06:02:55,https://pbs.twimg.com/profile_images/1638184724513341441/V0WS3nHU_normal.jpg,https://twitter.com/firstladyship/status/1711260936714285263,
twitter,The Nobel Peace Prize should go to all the people here who have discovered Gaza 2 days ago and already solved the Israeli-Palestinian conflict,135444317,2657,"{'quote_count': 16, 'retweet_count': 337, 'like_count': 2304}",maxfras,"Researcher, international development consultant.
Europe, Caucasus, Middle East, Africa, bad puns. 
Not Dmitry Medvedev.
Not quite the master of understatement.",2023-10-08 21:03:14,https://pbs.twimg.com/profile_images/1454775753896341505/0bG4EcSn_normal.jpg,https://twitter.com/maxfras/status/1711125120293478895,
twitter,"This video of the spokesman of Hamas's al-Qassam Brigades, viewed 1.3 million times and widely shared today, is unrelated to current conflict. 

The video is from 2014, not now. https://t.co/1vvi2kPrmk",65494780,1268,"{'quote_count': 34, 'retweet_count': 337, 'like_count': 897}",Shayan86,"Journalist at BBC Verify | disinformation, conspiracy theories, verification, AI, open source investigations, extremism | shayan.sardarizadeh@bbc.co.uk",2023-10-08 18:04:18,https://pbs.twimg.com/profile_images/1386004376293105665/AAhz4VLN_normal.jpg,https://twitter.com/Shayan86/status/1711080091659194876,https://pbs.twimg.com/media/F775XwXWEAAX7YZ.png
twitter,"Pro-Palestinian demonstrators have gathered outside of Glasgow Royal Concert Hall as conflict in Israel continues. 

They are calling for “peace and justice”. https://t.co/JVXSY4Z4MG",110685556,2453,"{'quote_count': 78, 'retweet_count': 335, 'like_count': 2040}",Clyde1News,The award-winning Clyde 1 News team brings you all the breaking news and exclusive stories you want to hear. Got a story? Contact clydenews@radioclyde.com,2023-10-09 16:48:53,https://pbs.twimg.com/profile_images/1709961648650260480/Ympnu432_normal.jpg,https://twitter.com/Clyde1News/status/1711423496952136166,https://pbs.twimg.com/amplify_video_thumb/1711423357214715904/img/V6YQW3nRzGWbffko.jpg
twitter,"Out of 193 countries in the world, Britain has colonized 171, in fact, Britain in single-handedly responsible for the israel-Palestine conflict today. Britain has no moral authority to talk about human rights or democracy.",1263789597563195394,1125,"{'quote_count': 7, 'retweet_count': 332, 'like_count': 786}",OgbeniDemola,ACCOUNTANT| 🌍 Gmail: nirandemola@gmail.com| Likes ≠ Endorsement| PAN-AFRICANIST| ITINERANT SPEAKER| WRITER| RESEARCHER,2023-10-08 18:14:29,https://pbs.twimg.com/profile_images/1664194891973312512/2q92tV_Y_normal.jpg,https://twitter.com/OgbeniDemola/status/1711082654496334190,
twitter,"Een Israëlische vlag wordt neergehaald in Rotterdam.

Als er een groot conflict uitbreekt tussen Iran en het westen zal dit overslaan naar Nederland. Ook hier zullen de spanningen oplopen tussen Moslims en Nederlanders.

Des te meer reden om onmiddellijk de grenzen te sluiten!! https://t.co/LvYKX2HYxR",826525977228541953,1419,"{'quote_count': 55, 'retweet_count': 332, 'like_count': 1032}",Kees71234,"Als we massaal niet meer meewerken is de crisis over!
Heb je een interessante video of link? Upload deze naar https://t.co/OIOykRSS2e. Ik plaats deze op Twitter!",2023-10-08 09:52:34,https://pbs.twimg.com/profile_images/1529342998940729344/nscI9qEa_normal.jpg,https://twitter.com/Kees71234/status/1710956343488819248,https://pbs.twimg.com/ext_tw_video_thumb/1710956166392496128/pu/img/pyTgNN5LkIFUuhVK.jpg
twitter,"just a reminder when discussing what’s happening in palestine.
It is not:
A conflict
a war
two sided issue
it is:
an ongoing genocide 
there are no both sides to this. 
anyone that claims its two sided is uneducated",1221253783503720448,1254,"{'quote_count': 0, 'retweet_count': 331, 'like_count': 923}",sitcomabed,#DANNYPUDI: Zayna thanks for watching community!!! this brings me joy!,2023-10-08 16:45:33,https://pbs.twimg.com/profile_images/1721666682861551616/s_qJtqYQ_normal.jpg,https://twitter.com/sitcomabed/status/1711060272775942321,
twitter,"Most investment portfolios are totally unprepared for war.

In times of conflict inflation rises, gold and commodities outperform, while stocks, bonds, and cash underperform. A typical portfolio of 60/40 + cash is the worst portfolio, particularly on a real return basis. Thread.",1499109588674793476,2154,"{'quote_count': 53, 'retweet_count': 330, 'like_count': 1771}",BobEUnlimited,CIO at @UnlimitedFnds | PM of $HFND | Fmr IC @Bridgewater | all comments are personal views and not investment advice,2023-10-09 11:44:19,https://pbs.twimg.com/profile_images/1513519266233995269/ZXSUq_vS_normal.jpg,https://twitter.com/BobEUnlimited/status/1711346851574661607,
twitter,Sen. Tommy Tuberville won't lift his military blockade amid Israel-Hamas conflict https://t.co/twDlkFXnV6,254117355,953,"{'quote_count': 70, 'retweet_count': 327, 'like_count': 556}",Morning_Joe,Live tweet during the show run by MJ Staff— Retweets are not necessarily endorsements. Catch us weekdays from 6-10AM on @MSNBC and streaming live on @Peacock.,2023-10-09 10:46:58,https://pbs.twimg.com/profile_images/1062658115022319616/eZqFaXBF_normal.jpg,https://twitter.com/Morning_Joe/status/1711332419909906510,
twitter,"Let me tell you the only thing you need to know about the Palestinian-Israeli conflict, past, present and future:

One side of the conflict wants to live peacefully with the other side, and one side of the conflict wants the other side exterminated with literally all of its…",793542678377926656,1605,"{'quote_count': 15, 'retweet_count': 326, 'like_count': 1264}",CynicalPublius,"Free thinker, despiser of totalitarianism.  Branded an ""intellectual terrorist"" by Democrats.

I'm sorry Smokey, you were over the line.",2023-10-08 20:15:34,https://pbs.twimg.com/profile_images/797160391847481344/q40TX8EV_normal.jpg,https://twitter.com/CynicalPublius/status/1711113124286505257,
twitter,"As Israel came under an unprecedented attack by Palestinian militants Saturday that threatened to drag the entire region into a deadly conflict, Elon Musk promoted the accounts of known misinformation peddlers.  https://t.co/NMHoBZ7mPX",16012783,827,"{'quote_count': 16, 'retweet_count': 325, 'like_count': 486}",thedailybeast,"Independent. Intelligent. Influential. Send tips to tips@thedailybeast.com

Check out @beastobsessed, our new hub for pop-culture's moments, movies and shows!",2023-10-09 03:07:08,https://pbs.twimg.com/profile_images/1234868520040771584/28a_ytJJ_normal.jpg,https://twitter.com/thedailybeast/status/1711216699364577552,
twitter,"Andrew Tate on Israel-Hamas conflict: ""I do find it extremely suspicious that the most feared intelligence agency on earth didn’t manage to detect an invasion.” @Cobratate https://t.co/FjQJNN80A7",1247223374717296647,1550,"{'quote_count': 48, 'retweet_count': 319, 'like_count': 1183}",TheInsiderPaper,Insider Paper is your source for Breaking News and Developing Stories.,2023-10-09 00:19:51,https://pbs.twimg.com/profile_images/1247224989348179968/pZ_n8xAa_normal.jpg,https://twitter.com/TheInsiderPaper/status/1711174601303277701,https://pbs.twimg.com/amplify_video_thumb/1711174525751369728/img/oep3lSjfZ8B8f3rC.jpg
twitter,"African leaders are divided after war broke out between #Israel🇮🇱 and #Palestine🇵🇸on Saturday, but call for peace.

Some African countries have not yet remarked on the conflict but, of those who did, they seem torn between sympathy for Palestinians🇵🇸 facing Israeli🇮🇱 occupation… https://t.co/A5ciABFNda",313289241,930,"{'quote_count': 43, 'retweet_count': 319, 'like_count': 568}",KennedyWandera_,"International Journalist. Board Chair, @FPA_Africa. Overseas Multimedia Reporter, @VOANews Africa News Center.",2023-10-08 13:26:25,https://pbs.twimg.com/profile_images/1661410309108531203/LNfvi3yc_normal.jpg,https://twitter.com/KennedyWandera_/status/1711010158149570877,https://pbs.twimg.com/ext_tw_video_thumb/1711003774288850944/pu/img/SnvBhksNSDKukF6t.jpg
twitter,"I'm sick of the Republican lies. 

President Biden is not responsible for the horrific attacks we are witnessing. Just like he doesn't control the price of gas which will increase because of the new conflict.

My god, where is your empathy and cries over the loss of life?",941754604118831105,1364,"{'quote_count': 11, 'retweet_count': 318, 'like_count': 1035}",HuffmanForNC,Original Blue Check Acct | #ProChoice | 2x D Nom 4 Congress | Anti-Fascist | Dad | Navy Vet #WorkingClass | BLM | (Like/RT≠Endorse) | 🇺🇸🇺🇦,2023-10-08 13:28:03,https://pbs.twimg.com/profile_images/1308074760526536704/sDHW8PhN_normal.jpg,https://twitter.com/HuffmanForNC/status/1711010569656889379,
twitter,Unfortunate that it takes such death &amp; destruction for the world to awaken to the Israel- Palestinian conflict. Deafening silence is maintained year after year as innocent Palestinians are murdered &amp; their homes destroyed. Today just because the shoe on the other foot is…,2647058209,2281,"{'quote_count': 154, 'retweet_count': 316, 'like_count': 1811}",MehboobaMufti,President JKPDP,2023-10-08 09:26:58,https://pbs.twimg.com/profile_images/1614939028318744576/WkZUZ12F_normal.jpg,https://twitter.com/MehboobaMufti/status/1710949898353565876,
twitter,"Anyone claiming Palestinians ""voted for Hamas"" is highlighting how ill-informed they are about the current conflict. Hamas wrested power in Gaza in 2006. There has not been an election in Gaza since then. 
#Israel #Gaza",138168339,1293,"{'quote_count': 6, 'retweet_count': 313, 'like_count': 974}",VABVOX,Award-winning investigative journo ▪️ 2022 Society of Professional Journalists Award/Newspaper Feature Reporting ▪️2023 NLGJA/Curve Award ▪️ Socialist ▪️Widow,2023-10-09 21:45:24,https://pbs.twimg.com/profile_images/1198816383414521857/6AsbYoYg_normal.jpg,https://twitter.com/VABVOX/status/1711498118934540356,
twitter,#FreePalestine! It is the final and just resolution of the conflict. Palestinians deserve freedom!,1051795722,1359,"{'quote_count': 37, 'retweet_count': 313, 'like_count': 1009}",YeleSowore,2023 Presidential candidate of the African Action Congress (AAC) with a radical agenda to pull Nigeria out of the doldrums.,2023-10-09 12:13:16,https://pbs.twimg.com/profile_images/1506900426502905858/dhIhqNzt_normal.jpg,https://twitter.com/YeleSowore/status/1711354138368335918,
twitter,"This video doesn't show a pro-Palestinian March in Chicago today. It's from May 2021, the last time there was a major conflict between Israel and Hamas. https://t.co/Nw4viM11pE",65494780,1343,"{'quote_count': 17, 'retweet_count': 311, 'like_count': 1015}",Shayan86,"Journalist at BBC Verify | disinformation, conspiracy theories, verification, AI, open source investigations, extremism | shayan.sardarizadeh@bbc.co.uk",2023-10-08 23:37:14,https://pbs.twimg.com/profile_images/1386004376293105665/AAhz4VLN_normal.jpg,https://twitter.com/Shayan86/status/1711163875465236796,https://pbs.twimg.com/media/F79F5p_WsAEgBk3.png
twitter,"Back in 2017, Lorde became one of the few celebrities to show support for Palestine amidst the ongoing conflict, when she cancelled her show in Israel in support of Palestinian fans who had sent her some letters at the time.

#FreePalestine — and stay safe, everyone ❤️ https://t.co/nnJQrNUhmE",2823945327,3340,"{'quote_count': 77, 'retweet_count': 310, 'like_count': 2953}",LordeUpdatesBR,Every perfect summer’s gotta take its flight,2023-10-08 14:24:15,https://pbs.twimg.com/profile_images/1624560323800825856/GnCSqei__normal.jpg,https://twitter.com/LordeUpdatesBR/status/1711024712799658275,https://pbs.twimg.com/media/F77H54QXEAInga-.jpg
twitter,"@BashirAhmaad This goes to show how YOU and other so called elites from the North H@TE your people.

If you had put 50% of all the effort you had put since the conflict in Gaza began into bringing the attention of the Govt to the massacre of your people in the North, it would've ended long ago…",1693584378356465664,1512,"{'quote_count': 5, 'retweet_count': 307, 'like_count': 1200}",RealQueenBee__,"If you must be addressed as ‘Your Excellency’, the process that brought you into office must be excellent. --A Creative Writer | TechGuru | Cloud | GenAI --",2023-10-08 11:50:41,https://pbs.twimg.com/profile_images/1693588467400298497/pqgtcXr5_normal.jpg,https://twitter.com/RealQueenBee__/status/1710986066163831008,
twitter,"This weekend, The Duchess of Edinburgh was in Tigray in Ethiopia to see the work of @UNICEF, in response to the devastating and far-reaching impact of conflict related sexual violence (CRSV) and gender-based violence. https://t.co/nqBLetZlD5",36042554,3326,"{'quote_count': 11, 'retweet_count': 306, 'like_count': 3009}",RoyalFamily,"The latest news and updates on the work of The King, The Queen and The Royal Family.",2023-10-09 13:57:33,https://pbs.twimg.com/profile_images/1724107436556951552/XbmBPg9P_normal.jpg,https://twitter.com/RoyalFamily/status/1711380381377724424,https://pbs.twimg.com/media/F8ALNoSXwAAawgN.jpg
twitter,"Just in: Israel’s military says it’s now striking an area in Lebanon “from where a shooting was carried out.”

Whether this would become a multi-front conflict involving Hezbollah in Lebanon has been a major concern over the last 24 hours",23911915,1504,"{'quote_count': 16, 'retweet_count': 305, 'like_count': 1183}",JoshNBCNews,Foreign Correspondent @NBCNews • Recovering White House reporter • Lover of fountain soda & overcast weather • AZ native • https://t.co/DdqHqInvJu,2023-10-08 04:29:04,https://pbs.twimg.com/profile_images/1718536826015608832/rx_cGKGv_normal.jpg,https://twitter.com/JoshNBCNews/status/1710874931305627759,
twitter,"今、イスラエルで議論になりつつあるのが、ネタニヤフ首相の「manage the conflict」の崩壊。パレスチナ問題を解決することなく、２国家共存をなきものにし、アラブ諸国との正常化を進める。今回サウジとの正常化を進めようとしたことが、ハマスの爆発を招いたと指摘される。
https://t.co/z5uTdvBRLZ",893349094508253185,824,"{'quote_count': 11, 'retweet_count': 304, 'like_count': 509}",soga_taichi,ジャーナリスト＠エルサレム(2020年〜) | パレスチナ問題、移民・難民、先住民族、テック | 記者経験 北海道→国際部 | Journalist in Jerusalem | Fmr. @Stanford Visiting Scholar | Views mine/Retweets not endorsement,2023-10-09 06:48:10,https://pbs.twimg.com/profile_images/1716512461271236609/D8KkRsPs_normal.jpg,https://twitter.com/soga_taichi/status/1711272325524365461,
twitter,"Being against war crimes that hurt an entire population is not in conflict with caring about the horrors inflicted on Saturday. 

In reality, it is empathy for civilians that must be at the heart of our morality. All innocent people.",180681251,1733,"{'quote_count': 2, 'retweet_count': 300, 'like_count': 1431}",EladNehorai,"Ex-Hasidic, pro-good-trouble. Writer: extremism, antisemitism, & how tech spreads both. @DailyBeast, @jdforward & more. Marketer: https://t.co/KdRRo5eF04",2023-10-09 16:50:10,https://pbs.twimg.com/profile_images/1649197822590472192/2DhDkQA8_normal.jpg,https://twitter.com/EladNehorai/status/1711423822916968938,
twitter,"No one really follows my account, but to organise my thoughts on the subject in a place I can easily come back to, as well as entertain myself on this indolent Sunday morning, going to write a thread on the Palestinian Israeli conflict here from a Nietzschean perspective",1586047833450463233,2403,"{'quote_count': 96, 'retweet_count': 296, 'like_count': 2011}",ddantes69,shadows and dust,2023-10-08 09:45:38,https://pbs.twimg.com/profile_images/1591255842409553921/bdQd_Dwt_normal.jpg,https://twitter.com/ddantes69/status/1710954596904869959,
twitter,"Hamas planned for 2 years before attack:
• Conveyed to Israel a desire to avoid further conflict.
• Built a mock Israeli settlement in Gaza &amp; trained to storm it.
• Many Hamas leaders were unaware of the plan.

Incredible details in this Reuters report: https://t.co/BzkCKpLly9",198017141,876,"{'quote_count': 31, 'retweet_count': 295, 'like_count': 550}",ahmermkhan,"Award-winning & 2x Emmy-nominated Independent Multimedia Journalist | Work: Vice News, The Guardian, The New York Times, CS Monitor, RFI, TIME, LATimes, & more.",2023-10-09 06:11:09,https://pbs.twimg.com/profile_images/1632017120757424131/gOPBv3AV_normal.jpg,https://twitter.com/ahmermkhan/status/1711263008792674687,
twitter,"With the confirmation that #UShostages have been taken by Hamas, per @willcain , this gives the US a direct interest in the conflict.  I would expect to see this addressed by relevant US officials shortly.

The US reaction will be determined by the President, but would likely…",621317404,2056,"{'quote_count': 27, 'retweet_count': 295, 'like_count': 1734}",RealCynicalFox,"USAF Vet. 
University College London Alumnus. @UCL
Foreign Policy / Military Analyst. 
All opinions expressed are my own.",2023-10-08 14:22:54,https://pbs.twimg.com/profile_images/1427509414504718346/smbAOskb_normal.jpg,https://twitter.com/RealCynicalFox/status/1711024373220392980,
twitter,"Conflict is an intrinsic part of existence and so to protect your peace you must demonstrate a capacity for war. 

Which is why the most peaceful countries still possess formidable militaries.

The avoidance of war by surrendering, does not bring peace. It brings domination.",1564724491971870720,1088,"{'quote_count': 8, 'retweet_count': 295, 'like_count': 785}",yaygha,,2023-10-08 06:06:15,https://pbs.twimg.com/profile_images/1702240386578538496/xYQCiP7b_normal.jpg,https://twitter.com/yaygha/status/1710899385473655087,
twitter,"🚨BREAKING: ""Iran's goal is to draw the US into a broader conflict: senior intelligence source tells me."" 

- Fox News Chief National Security Correspondent Jennifer Griffin",1319287761048723458,1714,"{'quote_count': 48, 'retweet_count': 294, 'like_count': 1372}",MarioNawfal,"Unfiltered Unbiased Verified 24x7 Breaking News | NO BIAS, NO ECHO CHAMBERS: Host of Twitter’s Largest Shows | Founder & Investor",2023-10-09 19:19:18,https://pbs.twimg.com/profile_images/1670905743619268609/pYItlWat_normal.jpg,https://twitter.com/MarioNawfal/status/1711461352848417013,
twitter,"A useful way to think about the conflict, that I recommend, is: there has never been a war without war crimes, on both sides, and the only side in this war with the ability to call off the war--that it has been waging on Palestinians for 70 years now--is Israel",47951511,2183,"{'quote_count': 2, 'retweet_count': 293, 'like_count': 1888}",zunguzungu,"A packaged bundle of content, services, and a polar vortex of meat blood full of bees. Writer and editor. 
zunguzungu on blue and elephant apps
@gradschoolvonn",2023-10-08 13:25:49,https://pbs.twimg.com/profile_images/735932222637637632/4R2gKBBA_normal.jpg,https://twitter.com/zunguzungu/status/1711010007410778329,
twitter,"WATCH: Rep. Kevin McCarthy (R-Calif.) details his plan for responding to the conflict in Israel:
- Evacuate American citizens
- Provide Israel with medical supplies and weapons
- Freeze $6 billion Iran prisoner swap deal
- Halt Iranian oil production https://t.co/jWDJh2lOdq",11856892,1263,"{'quote_count': 33, 'retweet_count': 293, 'like_count': 937}",MeetThePress,Meet the Press is the longest-running show in TV history. Join @kwelkernbc for in-depth political discussions and interviews on NBC News and NBC News NOW.,2023-10-09 20:39:24,https://pbs.twimg.com/profile_images/1701226899697999872/BLuYbzT-_normal.jpg,https://twitter.com/MeetThePress/status/1711481509562003853,https://pbs.twimg.com/media/F8BnXDoXYAAA_Ky.jpg
